20/02/2012;3,0;S;16,4
21/02/2012;5,2;NE;14,3
22/02/2012;4,7;E;15,1
23/02/2012;0,9;NE;8,3
24/02/2012;0,0;O;2,2
25/02/2012;0,1;N;2,4
26/02/2012;1,0;N;9,6
27/02/2012;0,9;E;10,4
28/02/2012;0,0;O;1,8
29/02/2012;0,2;O;2,5
01/03/2012;0,0;N;1,0
02/03/2012;0,1;N;2,0
03/03/2012;0,1;S;2,1
04/03/2012;0,1;O;2,2
05/03/2012;0,1;NO;3,0
06/03/2012;3,1;NE;10,4
07/03/2012;2,5;NE;11,6
08/03/2012;1,1;N;9,9
09/03/2012;4,5;E;13,4
10/03/2012;3,5;NE;13,5
11/03/2012;1,1;NE;6,2
12/03/2012;0,3;O;2,0
13/03/2012;0,3;N;2,2
14/03/2012;0,4;N;2,7
15/03/2012;0,1;N;2,1
16/03/2012;0,1;N;2,1
17/03/2012;1,2;S;7,5
18/03/2012;0,7;S;3,6
19/03/2012;0,2;O;4,7
20/03/2012;1,1;N;7,6
21/03/2012;1,6;E;8,7
22/03/2012;0,9;E;6,8
23/03/2012;0,6;S;4,1
24/03/2012;0,7;E;5,0
25/03/2012;1,6;NE;8,3
26/03/2012;1,9;E;8,1
27/03/2012;1,9;E;8,6
28/03/2012;1,3;N;7,8
29/03/2012;0,5;N;2,7
30/03/2012;0,4;N;2,5
31/03/2012;0,3;SO;2,6
01/04/2012;0,4;S;2,0
02/04/2012;0,4;SE;3,8
03/04/2012;0,9;SE;4,9
04/04/2012;0,2;SE;1,8
05/04/2012;0,1;S;3,0
06/04/2012;0,1;N;2,4
07/04/2012;1,4;O;6,6
08/04/2012;2,3;O;9,4
09/04/2012;1,6;E;8,6
10/04/2012;1,2;NE;5,7
11/04/2012;2,0;S;7,7
12/04/2012;1,1;O;6,6
13/04/2012;1,2;SE;5,1
14/04/2012;0,2;N;2,0
15/04/2012;0,7;S;4,6
16/04/2012;0,6;E;5,2
17/04/2012;0,8;N;7,8
18/04/2012;1,3;NO;6,1
19/04/2012;1,3;O;6,3
20/04/2012;1,6;O;6,5
21/04/2012;1,2;O;6,5
22/04/2012;0,8;O;4,7
23/04/2012;0,8;O;5,2
24/04/2012;1,6;S;7,7
25/04/2012;0,6;O;6,0
26/04/2012;0,9;S;4,4
27/04/2012;0,9;SE;3,8
28/04/2012;0,7;SE;3,5
29/04/2012;0,6;SE;4,8
30/04/2012;0,5;E;3,5
01/05/2012;0,6;SE;3,5
02/05/2012;0,5;NO;2,4
03/05/2012;0,5;N;3,7
04/05/2012;0,4;N;2,4
05/05/2012;1,0;NO;3,8
06/05/2012;1,0;S;6,4
07/05/2012;0,7;NE;2,9
08/05/2012;0,5;NO;1,9
09/05/2012;0,3;O;2,0
10/05/2012;0,5;N;2,3
11/05/2012;0,6;N;2,7
12/05/2012;0,7;N;3,3
13/05/2012;4,2;N;15,2
14/05/2012;1,1;NE;8,3
15/05/2012;0,5;N;2,7
16/05/2012;1,7;S;7,1
17/05/2012;0,7;N;3,8
18/05/2012;0,3;N;2,1
19/05/2012;1,0;SE;5,8
20/05/2012;1,3;SE;6,9
21/05/2012;0,9;E;5,2
22/05/2012;1,0;E;5,2
23/05/2012;0,3;O;2,6
24/05/2012;0,5;N;2,2
25/05/2012;1,3;N;8,5
26/05/2012;2,3;E;11,3
27/05/2012;1,2;E;6,7
28/05/2012;0,4;S;3,2
29/05/2012;0,4;N;2,8
30/05/2012;0,3;O;2,1
31/05/2012;0,3;N;2,2
01/06/2012;0,6;S;1,6
02/06/2012;0,7;S;2,6
03/06/2012;1,4;S;3,5
04/06/2012;1,0;S;4,4
05/06/2012;0,4;SO;2,2
06/06/2012;0,5;O;2,7
07/06/2012;1,2;S;4,1
08/06/2012;1,8;SE;6,3
09/06/2012;1,1;S;8,8
10/06/2012;0,5;O;5,5
11/06/2012;0,8;SO;4,1
12/06/2012;1,7;S;6,0
13/06/2012;1,5;O;5,5
14/06/2012;0,6;N;2,3
15/06/2012;0,5;N;2,3
16/06/2012;0,5;N;2,9
17/06/2012;0,5;N;2,1
18/06/2012;0,5;N;2,3
19/06/2012;0,4;N;2,3
20/06/2012;0,8;NE;2,6
21/06/2012;0,7;S;3,3
22/06/2012;0,4;N;3,0
23/06/2012;0,5;NO;3,0
24/06/2012;0,4;N;2,7
25/06/2012;0,5;N;2,9
26/06/2012;0,5;S;4,1
27/06/2012;0,8;N;6,1
28/06/2012;0,5;N;2,6
29/06/2012;0,5;S;2,7
30/06/2012;0,5;S;2,2
01/07/2012;0,7;S;2,6
02/07/2012;1,0;S;4,0
03/07/2012;0,2;N;2,5
04/07/2012;0,5;NO;3,1
05/07/2012;0,5;N;2,5
06/07/2012;0,5;S;2,9
07/07/2012;0,4;O;2,3
08/07/2012;0,7;SE;2,3
09/07/2012;0,6;S;3,1
10/07/2012;0,6;O;2,4
11/07/2012;0,6;NO;3,1
12/07/2012;0,7;N;4,6
13/07/2012;0,9;N;4,9
14/07/2012;0,4;O;2,3
15/07/2012;1,5;S;6,0
16/07/2012;0,9;O;4,4
17/07/2012;0,7;E;6,5
18/07/2012;0,5;N;3,0
19/07/2012;0,5;N;2,3
20/07/2012;0,5;N;2,3
21/07/2012;0,6;SO;3,4
22/07/2012;2,4;NE;11,2
23/07/2012;4,0;NE;14,2
24/07/2012;1,8;NE;12,8
25/07/2012;0,1;NE;2,7
26/07/2012;0,3;O;3,1
27/07/2012;0,3;N;2,1
28/07/2012;0,5;N;4,2
29/07/2012;0,3;SO;2,9
30/07/2012;0,4;S;3,7
31/07/2012;0,3;N;3,3
01/08/2012;0,7;N;3,3
02/08/2012;0,5;N;2,3
03/08/2012;0,6;S;2,7
04/08/2012;0,7;S;2,8
05/08/2012;1,1;S;3,0
06/08/2012;0,7;S;3,9
07/08/2012;0,5;S;2,6
08/08/2012;0,5;O;3,3
09/08/2012;0,6;N;2,7
10/08/2012;1,4;N;10,6
11/08/2012;1,7;E;8,4
12/08/2012;0,4;N;2,1
13/08/2012;0,4;SE;4,7
14/08/2012;0,2;N;2,6
15/08/2012;0,4;N;2,3
16/08/2012;0,4;S;2,5
17/08/2012;0,5;N;3,0
18/08/2012;1,2;N;6,1
19/08/2012;0,8;NE;7,1
20/08/2012;0,7;N;2,9
21/08/2012;0,3;O;2,2
22/08/2012;0,4;N;2,3
23/08/2012;0,4;N;2,8
24/08/2012;0,9;S;2,9
25/08/2012;1,4;S;3,8
26/08/2012;1,1;S;4,5
27/08/2012;1,4;N;8,9
28/08/2012;0,8;E;5,0
29/08/2012;0,5;N;2,6
30/08/2012;0,3;N;2,1
31/08/2012;1,4;SE;6,5
01/09/2012;0,7;S;5,2
02/09/2012;1,7;SE;8,7
03/09/2012;2,2;S;10,9
04/09/2012;3,4;E;10,8
05/09/2012;1,9;E;11,0
06/09/2012;0,7;NE;7,5
07/09/2012;1,5;E;9,7
08/09/2012;0,4;N;6,3
09/09/2012;0,4;N;2,3
10/09/2012;0,4;O;2,1
11/09/2012;0,3;O;2,6
12/09/2012;1,4;S;7,3
13/09/2012;2,2;O;8,5
14/09/2012;0,8;N;4,4
15/09/2012;2,0;S;9,3
16/09/2012;2,8;E;10,7
17/09/2012;0,9;E;4,6
18/09/2012;0,3;N;2,4
19/09/2012;0,5;S;2,2
20/09/2012;2,8;N;10,8
21/09/2012;1,3;E;7,1
22/09/2012;1,3;S;3,2
23/09/2012;1,1;SE;3,1
24/09/2012;1,5;SE;5,0
25/09/2012;1,2;O;6,2
26/09/2012;2,2;S;5,9
27/09/2012;0,9;SO;5,6
28/09/2012;1,0;N;5,9
29/09/2012;1,2;E;7,3
30/09/2012;0,6;N;5,9
01/10/2012;0,3;S;2,0
02/10/2012;0,6;N;2,9
03/10/2012;0,6;NO;2,2
04/10/2012;0,3;O;1,9
05/10/2012;0,5;S;2,8
06/10/2012;0,5;O;2,1
07/10/2012;0,5;S;1,9
08/10/2012;0,7;N;5,8
09/10/2012;0,5;O;4,0
10/10/2012;0,3;S;1,9
11/10/2012;0,5;O;2,3
12/10/2012;0,2;S;2,0
13/10/2012;0,7;O;6,7
14/10/2012;0,6;S;2,7
15/10/2012;1,5;S;4,8
16/10/2012;1,0;O;5,8
17/10/2012;1,0;O;3,0
18/10/2012;1,0;SE;5,0
19/10/2012;0,9;E;6,9
20/10/2012;0,7;E;2,1
21/10/2012;0,9;SE;3,2
22/10/2012;0,3;S;1,9
23/10/2012;1,9;N;9,0
24/10/2012;1,5;E;8,1
25/10/2012;0,6;SE;2,0
26/10/2012;1,6;S;4,6
27/10/2012;1,7;S;8,2
28/10/2012;2,9;O;10,2
29/10/2012;1,3;NE;6,7
30/10/2012;1,3;E;5,7
31/10/2012;4,6;E;13,8
01/11/2012;1,6;E;6,2
02/11/2012;1,4;O;6,4
03/11/2012;1,1;O;4,1
04/11/2012;1,9;S;5,9
05/11/2012;2,3;S;7,6
06/11/2012;1,8;O;6,9
07/11/2012;1,1;N;7,5
08/11/2012;0,2;E;2,0
09/11/2012;0,8;S;3,2
10/11/2012;1,8;SE;6,5
11/11/2012;1,6;S;10,1
12/11/2012;0,8;E;5,2
13/11/2012;3,7;E;14,0
14/11/2012;5,0;E;12,7
15/11/2012;4,1;E;11,4
16/11/2012;3,4;NE;11,1
17/11/2012;1,0;E;6,4
18/11/2012;2,9;E;8,2
19/11/2012;4,2;E;11,2
20/11/2012;2,3;E;8,8
21/11/2012;1,7;E;8,4
22/11/2012;0,0;N;0,0
23/11/2012;0,0;S;0,0
24/11/2012;0,0;S;0,4
25/11/2012;0,7;S;1,9
26/11/2012;1,3;S;5,5
27/11/2012;1,9;S;7,8
28/11/2012;2,6;S;8,5
29/11/2012;2,1;S;8,2
30/11/2012;2,4;E;8,2
01/12/2012;2,6;E;8,4
02/12/2012;0,8;SE;8,5
03/12/2012;0,7;NE;6,7
04/12/2012;2,5;S;8,6
05/12/2012;0,6;N;4,7
06/12/2012;0,4;S;3,1
07/12/2012;0,9;E;5,0
08/12/2012;2,1;N;10,6
09/12/2012;1,2;E;8,3
10/12/2012;0,0;NO;3,1
11/12/2012;0,5;N;7,2
12/12/2012;1,9;E;9,4
13/12/2012;1,9;E;4,7
14/12/2012;1,8;SE;4,8
15/12/2012;1,3;S;4,9
16/12/2012;1,0;O;6,1
17/12/2012;0,9;O;6,7
18/12/2012;0,2;N;2,0
19/12/2012;1,0;N;6,2
20/12/2012;0,2;N;2,7
21/12/2012;1,3;SE;8,3
22/12/2012;0,5;NE;5,4
23/12/2012;0,0;O;1,8
24/12/2012;0,2;S;2,0
25/12/2012;0,5;S;4,9
26/12/2012;0,3;S;4,4
27/12/2012;0,9;N;7,4
28/12/2012;1,1;O;6,4
29/12/2012;1,9;E;10,6
30/12/2012;0,0;E;0,9
31/12/2012;0,2;N;3,5
01/01/2013;0,0;S;2,7
02/01/2013;2,6;S;10,9
03/01/2013;2,3;E;10,6
04/01/2013;0,0;N;1,2
05/01/2013;0,0;N;1,1
06/01/2013;0,0;N;1,9
07/01/2013;0,0;NE;3,4
08/01/2013;0,0;N;1,0
09/01/2013;0,0;N;0,4
10/01/2013;0,1;S;2,8
11/01/2013;0,8;N;5,9
12/01/2013;0,0;N;2,6
13/01/2013;1,0;O;6,3
14/01/2013;0,5;SO;5,6
15/01/2013;1,1;S;5,0
16/01/2013;1,1;SE;8,3
17/01/2013;0,9;N;9,6
18/01/2013;0,0;NE;1,7
19/01/2013;1,4;S;6,8
20/01/2013;0,9;S;5,9
21/01/2013;0,7;S;4,4
22/01/2013;0,9;SO;8,0
23/01/2013;1,5;O;7,4
24/01/2013;1,4;E;8,7
25/01/2013;2,6;NE;12,5
26/01/2013;2,2;E;9,4
27/01/2013;0,0;NE;0,4
28/01/2013;2,0;S;9,8
29/01/2013;0,6;NE;9,0
30/01/2013;0,0;O;2,0
31/01/2013;0,0;S;1,3
01/02/2013;0,3;SO;4,4
02/02/2013;0,8;S;13,9
03/02/2013;2,0;NE;8,1
04/02/2013;0,1;N;4,4
05/02/2013;0,4;E;9,3
06/02/2013;1,3;O;7,9
07/02/2013;2,5;E;9,3
08/02/2013;1,3;N;9,7
09/02/2013;1,0;N;8,5
10/02/2013;0,0;NE;2,3
11/02/2013;0,7;SE;7,6
12/02/2013;0,0;O;2,1
13/02/2013;1,6;NE;9,2
14/02/2013;1,7;E;10,2
15/02/2013;0,3;NO;7,2
16/02/2013;1,9;E;8,4
17/02/2013;2,6;E;9,2
18/02/2013;3,4;E;9,2
19/02/2013;1,5;E;7,5
20/02/2013;0,1;O;2,8
21/02/2013;0,6;SE;7,4
22/02/2013;1,9;E;7,7
23/02/2013;3,2;NE;13,5
24/02/2013;0,5;SE;6,4
25/02/2013;0,8;NE;5,3
26/02/2013;1,8;E;8,7
27/02/2013;0,0;N;1,3
28/02/2013;0,9;E;7,6
01/03/2013;3,1;E;4,4
02/03/2013;4,2;E;10,8
03/03/2013;;N;
04/03/2013;;N;
05/03/2013;;N;
06/03/2013;;N;
07/03/2013;;N;
08/03/2013;;N;
09/03/2013;1,4;O;1,8
10/03/2013;0,9;O;4,3
11/03/2013;0,8;NO;3,3
12/03/2013;0,9;O;5,3
13/03/2013;1,3;S;6,7
14/03/2013;1,8;E;9,6
15/03/2013;2,6;E;9,1
16/03/2013;0,9;NE;5,2
17/03/2013;1,6;SE;6,9
18/03/2013;3,0;S;9,7
19/03/2013;2,0;O;9,4
20/03/2013;2,4;E;10,9
21/03/2013;1,3;N;4,7
22/03/2013;0,1;O;2,1
23/03/2013;0,2;E;3,2
24/03/2013;3,5;SE;11,6
25/03/2013;2,9;E;13,8
26/03/2013;0,5;SE;6,3
27/03/2013;0,5;E;4,6
28/03/2013;0,1;E;3,9
29/03/2013;0,6;S;3,0
30/03/2013;1,1;S;6,8
31/03/2013;1,2;N;6,7
01/04/2013;1,3;O;13,2
02/04/2013;3,0;NE;13,7
03/04/2013;0,6;NE;5,1
04/04/2013;2,1;O;7,9
05/04/2013;1,1;E;5,6
06/04/2013;0,8;O;7,9
07/04/2013;2,9;E;10,1
08/04/2013;0,5;E;6,1
09/04/2013;;N;
10/04/2013;;N;
11/04/2013;0,1;SE;2,3
12/04/2013;0,4;E;3,0
13/04/2013;0,1;E;4,4
14/04/2013;0,0;E;1,9
15/04/2013;0,0;E;0,8
16/04/2013;0,0;E;1,8
17/04/2013;0,1;NE;5,2
18/04/2013;0,0;N;0,9
19/04/2013;0,0;N;1,2
20/04/2013;0,1;N;4,4
21/04/2013;0,0;N;1,1
22/04/2013;0,1;E;3,8
23/04/2013;0,3;E;7,5
24/04/2013;1,9;E;7,7
25/04/2013;1,3;E;10,3
26/04/2013;0,2;S;6,9
27/04/2013;0,8;S;4,5
28/04/2013;1,0;S;5,6
29/04/2013;1,5;E;7,9
30/04/2013;1,9;S;10,3
01/05/2013;1,2;E;10,2
02/05/2013;0,4;E;2,2
03/05/2013;0,4;SO;2,7
04/05/2013;0,1;N;2,3
05/05/2013;0,0;N;2,2
06/05/2013;0,1;N;2,6
07/05/2013;0,0;N;1,9
08/05/2013;0,0;O;1,9
09/05/2013;0,0;N;1,1
10/05/2013;0,0;O;0,3
11/05/2013;0,0;S;1,9
12/05/2013;0,0;N;1,3
13/05/2013;0,2;N;4,2
14/05/2013;0,0;NO;0,8
15/05/2013;0,1;S;2,8
16/05/2013;1,1;SE;7,3
17/05/2013;0,6;SE;3,6
18/05/2013;0,8;S;3,7
19/05/2013;0,7;SO;4,0
20/05/2013;0,8;O;4,9
21/05/2013;0,2;N;1,9
22/05/2013;0,4;N;6,6
23/05/2013;0,9;NE;8,5
24/05/2013;2,1;SO;12,6
25/05/2013;1,2;O;11,1
26/05/2013;0,0;N;2,9
27/05/2013;0,0;O;2,8
28/05/2013;0,0;S;1,9
29/05/2013;1,0;S;5,3
30/05/2013;0,3;O;7,4
31/05/2013;0,3;O;3,0
01/06/2013;0,0;N;1,9
02/06/2013;0,0;O;1,3
03/06/2013;0,0;S;2,5
04/06/2013;0,0;N;1,6
05/06/2013;0,0;N;1,5
06/06/2013;0,0;N;1,3
07/06/2013;0,0;N;2,3
08/06/2013;0,0;O;2,8
09/06/2013;0,0;SO;1,5
10/06/2013;0,0;SE;1,1
11/06/2013;0,0;NO;1,0
12/06/2013;0,0;N;1,4
13/06/2013;0,1;N;3,0
14/06/2013;0,0;N;1,1
15/06/2013;0,0;NO;0,7
16/06/2013;0,0;N;1,6
17/06/2013;0,0;S;0,3
18/06/2013;0,2;N;2,0
19/06/2013;0,4;S;1,9
20/06/2013;0,3;S;3,2
21/06/2013;0,5;N;2,7
22/06/2013;0,1;NO;2,0
23/06/2013;0,1;NO;2,2
24/06/2013;0,2;SO;4,8
25/06/2013;0,0;N;1,7
26/06/2013;0,9;NE;10,2
27/06/2013;2,0;E;9,8
28/06/2013;1,1;N;4,4
29/06/2013;0,9;E;6,3
30/06/2013;0,0;N;1,6
01/07/2013;0,2;N;2,2
02/07/2013;0,2;S;1,8
03/07/2013;0,1;SO;2,2
04/07/2013;0,5;N;2,8
05/07/2013;0,5;N;3,6
06/07/2013;1,3;NE;6,4
07/07/2013;2,1;NE;10,2
08/07/2013;2,4;NE;11,0
09/07/2013;1,6;E;8,1
10/07/2013;0,5;S;2,9
11/07/2013;0,4;N;2,1
12/07/2013;0,3;O;2,2
13/07/2013;0,3;N;2,3
14/07/2013;0,4;O;2,6
15/07/2013;0,1;N;1,8
16/07/2013;0,2;N;2,1
17/07/2013;0,3;N;2,4
18/07/2013;0,6;N;6,3
19/07/2013;0,4;SE;4,0
20/07/2013;0,4;N;2,2
21/07/2013;0,8;N;4,7
22/07/2013;1,0;E;4,4
23/07/2013;0,5;N;2,2
24/07/2013;0,4;O;2,1
25/07/2013;0,3;N;2,8
26/07/2013;0,3;NO;2,2
27/07/2013;0,2;N;2,1
28/07/2013;0,9;S;3,0
29/07/2013;0,4;S;4,1
30/07/2013;0,3;NO;2,5
31/07/2013;1,9;N;8,8
01/08/2013;1,9;E;8,5
02/08/2013;1,7;E;8,5
03/08/2013;0,5;NO;2,6
04/08/2013;0,4;N;2,4
05/08/2013;0,5;N;2,1
06/08/2013;0,4;N;2,2
07/08/2013;1,1;SE;4,5
08/08/2013;0,9;S;3,9
09/08/2013;0,7;N;3,6
10/08/2013;0,5;N;2,9
11/08/2013;1,3;N;7,0
12/08/2013;0,3;N;2,1
13/08/2013;0,3;SO;2,2
14/08/2013;1,3;S;9,7
15/08/2013;2,5;E;8,7
16/08/2013;1,6;E;7,4
17/08/2013;0,4;N;2,2
18/08/2013;0,3;N;2,0
19/08/2013;0,3;N;1,9
20/08/2013;2,1;N;8,5
21/08/2013;2,1;NE;8,6
22/08/2013;1,8;E;8,4
23/08/2013;0,3;N;2,3
24/08/2013;0,3;O;2,8
25/08/2013;0,8;S;3,9
26/08/2013;0,5;NO;3,1
27/08/2013;0,4;NO;2,3
28/08/2013;0,5;O;2,8
29/08/2013;0,4;N;1,9
30/08/2013;1,5;S;7,7
31/08/2013;1,3;E;8,1
01/09/2013;0,5;S;4,4
02/09/2013;0,6;N;3,6
03/09/2013;1,1;E;5,5
04/09/2013;0,3;N;2,0
05/09/2013;0,3;NE;2,4
06/09/2013;0,3;S;2,0
07/09/2013;0,3;N;2,4
08/09/2013;0,7;S;2,5
09/09/2013;1,6;SO;4,9
10/09/2013;1,0;NE;5,8
11/09/2013;1,3;O;6,6
12/09/2013;0,3;O;3,1
13/09/2013;0,1;N;1,9
14/09/2013;0,1;O;1,9
15/09/2013;0,6;S;3,3
16/09/2013;1,1;O;7,6
17/09/2013;1,8;O;6,5
18/09/2013;0,6;N;2,9
19/09/2013;0,4;S;2,7
20/09/2013;0,5;N;3,6
21/09/2013;0,3;N;1,9
22/09/2013;1,6;NE;8,9
23/09/2013;0,7;SE;3,8
24/09/2013;0,2;N;2,3
25/09/2013;0,6;S;2,4
26/09/2013;0,5;S;1,7
27/09/2013;0,2;SO;1,8
28/09/2013;0,7;NE;4,7
29/09/2013;1,1;SE;4,7
30/09/2013;0,3;SO;2,3
01/10/2013;0,3;N;2,7
02/10/2013;1,8;NE;7,3
03/10/2013;2,2;E;9,8
04/10/2013;1,7;E;6,0
05/10/2013;1,3;SE;6,0
06/10/2013;2,4;E;8,5
07/10/2013;3,1;E;8,9
08/10/2013;1,8;E;8,0
09/10/2013;0,4;E;2,8
10/10/2013;1,1;S;7,1
11/10/2013;1,0;O;6,9
12/10/2013;0,4;N;2,0
13/10/2013;0,2;E;1,6
14/10/2013;0,2;S;1,2
15/10/2013;0,2;S;1,8
16/10/2013;0,7;S;3,4
17/10/2013;0,3;NE;1,8
18/10/2013;0,2;NE;1,8
19/10/2013;0,8;SE;2,1
20/10/2013;1,6;SE;3,9
21/10/2013;1,4;S;4,0
22/10/2013;1,1;S;3,7
23/10/2013;1,6;S;4,5
24/10/2013;0,8;S;3,7
25/10/2013;0,2;SE;1,3
26/10/2013;0,8;SE;1,7
27/10/2013;0,8;SE;2,9
28/10/2013;0,9;S;2,5
29/10/2013;1,1;S;3,8
30/10/2013;1,2;S;8,6
31/10/2013;3,6;E;9,5
01/11/2013;0,8;E;7,2
02/11/2013;0,5;S;2,6
03/11/2013;1,3;SO;6,2
04/11/2013;1,1;O;6,1
05/11/2013;0,4;O;2,2
06/11/2013;0,6;O;4,0
07/11/2013;0,2;S;1,3
08/11/2013;0,9;SO;2,9
09/11/2013;1,6;S;7,3
10/11/2013;1,9;O;7,1
11/11/2013;1,9;N;7,9
12/11/2013;2,6;NE;9,3
13/11/2013;3,3;NE;11,4
14/11/2013;2,3;E;11,3
15/11/2013;0,9;S;9,2
16/11/2013;5,4;NE;13,3
17/11/2013;3,5;E;11,1
18/11/2013;2,7;SE;9,9
19/11/2013;1,6;SE;9,1
20/11/2013;1,7;S;5,8
21/11/2013;1,6;O;6,9
22/11/2013;1,8;O;7,8
23/11/2013;2,2;NE;10,6
24/11/2013;2,3;NE;9,4
25/11/2013;2,0;NE;10,8
26/11/2013;0,9;NE;6,7
27/11/2013;1,6;NE;11,5
28/11/2013;3,7;E;12,2
29/11/2013;1,4;E;9,2
30/11/2013;2,7;SO;13,6
01/12/2013;3,4;NE;15,0
02/12/2013;7,3;NE;17,4
03/12/2013;2,3;NE;13,0
04/12/2013;0,1;SE;3,8
05/12/2013;0,0;NE;0,7
06/12/2013;0,0;NO;1,1
07/12/2013;0,0;N;0,6
08/12/2013;0,1;SE;2,6
09/12/2013;0,0;S;0,6
10/12/2013;0,0;N;1,1
11/12/2013;0,1;NE;2,6
12/12/2013;0,0;N;1,0
13/12/2013;0,0;NE;0,8
14/12/2013;0,0;E;1,9
15/12/2013;0,9;S;5,6
16/12/2013;0,2;NE;2,2
17/12/2013;0,1;N;1,5
18/12/2013;0,0;N;0,5
19/12/2013;0,6;S;3,1
20/12/2013;1,4;SE;3,8
21/12/2013;0,7;S;2,3
22/12/2013;0,5;S;2,0
23/12/2013;0,2;S;1,0
24/12/2013;1,2;SE;4,8
25/12/2013;3,7;S;8,8
26/12/2013;2,2;S;7,7
27/12/2013;0,7;NE;6,2
28/12/2013;1,0;E;5,0
29/12/2013;0,8;S;4,2
30/12/2013;2,7;NE;8,7
31/12/2013;1,1;NE;7,3
01/01/2014;0,3;NE;2,0
02/01/2014;1,0;S;4,9
03/01/2014;0,4;S;2,7
04/01/2014;1,7;S;4,7
05/01/2014;1,6;S;7,9
06/01/2014;0,6;E;5,3
07/01/2014;0,1;N;1,6
08/01/2014;0,2;SE;1,6
09/01/2014;0,6;SE;2,2
10/01/2014;0,6;S;2,7
11/01/2014;0,4;S;1,5
12/01/2014;0,0;S;1,3
13/01/2014;0,2;NE;2,6
14/01/2014;1,4;S;6,2
15/01/2014;0,4;O;5,8
16/01/2014;0,6;S;5,3
17/01/2014;2,0;S;7,4
18/01/2014;1,6;S;5,9
19/01/2014;1,0;S;4,2
20/01/2014;0,3;O;2,5
21/01/2014;0,3;NE;2,3
22/01/2014;0,5;NO;2,4
23/01/2014;0,6;NE;6,0
24/01/2014;0,3;NE;3,2
25/01/2014;0,4;NE;4,3
26/01/2014;0,1;SE;1,3
27/01/2014;1,3;S;8,7
28/01/2014;0,8;NE;6,2
29/01/2014;1,5;E;5,1
30/01/2014;1,7;SE;5,7
31/01/2014;0,7;SE;5,3
01/02/2014;1,6;NE;8,5
02/02/2014;0,7;NO;7,0
03/02/2014;1,3;NE;8,7
04/02/2014;0,5;S;2,6
05/02/2014;1,2;O;6,9
06/02/2014;0,5;O;6,4
07/02/2014;1,4;N;7,6
08/02/2014;1,2;SO;4,0
09/02/2014;1,7;SO;6,5
10/02/2014;1,7;NO;9,3
11/02/2014;0,3;SE;2,9
12/02/2014;0,4;N;2,7
13/02/2014;0,4;NO;6,1
14/02/2014;0,8;O;6,6
15/02/2014;0,6;NE;5,1
16/02/2014;1,7;S;4,9
17/02/2014;0,4;S;5,2
18/02/2014;1,5;SE;5,3
19/02/2014;0,4;S;4,7
20/02/2014;1,6;S;8,2
21/02/2014;0,0;SE;1,1
22/02/2014;1,0;SO;5,3
23/02/2014;1,1;SO;7,3
24/02/2014;1,0;NE;6,7
25/02/2014;0,0;NE;2,0
26/02/2014;0,2;S;3,1
27/02/2014;0,3;O;3,9
28/02/2014;0,6;O;4,4
01/03/2014;0,7;S;6,2
02/03/2014;0,4;S;4,4
03/03/2014;0,6;SE;3,9
04/03/2014;1,5;SE;6,8
05/03/2014;1,6;NE;10,1
06/03/2014;0,7;NE;10,2
07/03/2014;1,0;NE;7,7
08/03/2014;2,4;NE;12,2
09/03/2014;2,5;NE;12,1
10/03/2014;2,1;NE;8,5
11/03/2014;3,6;NE;10,7
12/03/2014;2,1;NE;10,2
13/03/2014;0,2;N;3,5
14/03/2014;0,0;NE;1,4
15/03/2014;0,1;S;1,7
16/03/2014;0,0;N;1,6
17/03/2014;0,0;N;1,6
18/03/2014;0,0;NO;1,8
19/03/2014;0,0;S;1,8
20/03/2014;0,0;NE;1,0
21/03/2014;0,0;S;1,1
22/03/2014;0,6;S;6,1
23/03/2014;1,7;S;7,3
24/03/2014;0,3;NO;4,9
25/03/2014;0,2;SO;3,5
26/03/2014;2,5;E;10,6
27/03/2014;2,5;NE;12,5
28/03/2014;0,3;E;5,4
29/03/2014;1,3;E;7,0
30/03/2014;0,0;E;2,5
31/03/2014;0,0;S;1,7
01/04/2014;0,0;N;1,6
02/04/2014;0,3;N;2,2
03/04/2014;1,4;SE;8,0
04/04/2014;2,0;E;11,0
05/04/2014;0,9;NE;7,9
06/04/2014;0,0;NE;1,6
07/04/2014;0,0;N;2,1
08/04/2014;0,0;O;1,6
09/04/2014;0,0;NO;1,1
10/04/2014;0,0;S;1,6
11/04/2014;0,0;O;1,9
12/04/2014;0,0;N;1,0
13/04/2014;0,0;S;1,0
14/04/2014;0,0;NE;1,6
15/04/2014;1,5;N;9,4
16/04/2014;1,6;E;10,6
17/04/2014;0,5;NE;6,5
18/04/2014;0,0;N;2,1
19/04/2014;1,2;SE;6,9
20/04/2014;0,1;NE;5,1
21/04/2014;0,0;SE;1,2
22/04/2014;0,1;SO;2,2
23/04/2014;0,1;NE;3,0
24/04/2014;0,2;N;2,1
25/04/2014;0,0;N;1,2
26/04/2014;0,1;NE;2,0
27/04/2014;0,0;NO;2,2
28/04/2014;0,3;N;3,8
29/04/2014;0,0;S;1,6
30/04/2014;0,2;O;3,5
01/05/2014;0,1;E;2,8
02/05/2014;0,1;O;2,6
03/05/2014;0,5;NE;5,0
04/05/2014;1,0;NE;8,6
05/05/2014;0,1;E;1,7
06/05/2014;0,0;NO;1,9
07/05/2014;0,2;S;2,2
08/05/2014;0,1;S;2,1
09/05/2014;0,0;N;1,4
10/05/2014;0,0;NE;1,6
11/05/2014;0,7;SO;5,3
12/05/2014;0,4;O;3,0
