17/02/2012;0,8;SE;2,0
18/02/2012;0,6;SE;1,8
19/02/2012;0,7;E;1,6
20/02/2012;5,0;S;10,5
21/02/2012;6,6;N;8,6
22/02/2012;5,2;N;9,2
23/02/2012;2,4;NE;6,9
24/02/2012;0,9;SE;2,3
25/02/2012;0,9;E;2,0
26/02/2012;1,7;O;6,7
27/02/2012;1,2;NE;3,0
28/02/2012;1,0;S;2,1
29/02/2012;0,7;SE;1,7
01/03/2012;0,8;SE;2,1
02/03/2012;0,8;SE;1,6
03/03/2012;1,3;E;2,9
04/03/2012;0,9;SE;2,0
05/03/2012;1,0;E;5,1
06/03/2012;4,7;S;9,4
07/03/2012;3,5;NE;5,7
08/03/2012;3,5;SE;7,9
09/03/2012;4,7;NE;7,6
10/03/2012;3,9;NE;7,5
11/03/2012;3,9;NE;7,6
12/03/2012;1,0;SE;2,1
13/03/2012;1,1;SE;3,6
14/03/2012;1,0;SE;2,3
15/03/2012;1,0;E;2,5
16/03/2012;1,1;E;2,1
17/03/2012;1,0;SE;2,5
18/03/2012;1,6;NE;4,7
19/03/2012;1,4;SO;3,7
20/03/2012;2,1;NE;6,7
21/03/2012;2,0;SE;6,2
22/03/2012;1,1;E;2,7
23/03/2012;1,0;E;2,2
24/03/2012;1,2;E;3,5
25/03/2012;2,4;E;6,9
26/03/2012;2,5;SO;5,1
27/03/2012;1,9;SE;4,6
28/03/2012;1,7;SE;4,4
29/03/2012;1,6;SE;4,8
30/03/2012;1,4;S;3,3
31/03/2012;1,4;E;3,7
01/04/2012;2,0;E;6,2
02/04/2012;1,3;E;2,8
03/04/2012;0,8;S;1,8
04/04/2012;1,0;SE;2,2
05/04/2012;1,1;E;2,7
06/04/2012;1,6;SE;3,7
07/04/2012;2,7;SO;5,7
08/04/2012;2,3;SO;6,3
09/04/2012;1,5;N;4,0
10/04/2012;1,2;SE;2,3
11/04/2012;1,8;E;3,8
12/04/2012;1,2;NO;3,3
13/04/2012;3,3;NE;7,2
14/04/2012;1,6;N;4,7
15/04/2012;0,9;SO;2,4
16/04/2012;1,5;NE;3,7
17/04/2012;2,4;N;5,2
18/04/2012;1,6;E;4,0
19/04/2012;1,5;S;3,7
20/04/2012;1,4;E;3,8
21/04/2012;2,1;S;5,1
22/04/2012;1,9;S;4,4
23/04/2012;1,9;S;4,8
24/04/2012;2,4;E;4,6
25/04/2012;1,5;SO;2,9
26/04/2012;1,0;NE;2,1
27/04/2012;0,9;E;2,3
28/04/2012;0,9;E;2,4
29/04/2012;0,9;NE;3,3
30/04/2012;0,9;NE;3,0
01/05/2012;1,0;NE;2,9
02/05/2012;1,4;S;3,2
03/05/2012;1,7;E;3,8
04/05/2012;1,5;S;3,6
05/05/2012;1,4;SE;3,6
06/05/2012;1,3;SE;4,4
07/05/2012;1,2;N;3,4
08/05/2012;1,2;NE;2,8
09/05/2012;1,2;E;2,8
10/05/2012;1,1;E;2,2
11/05/2012;1,3;E;4,1
12/05/2012;1,3;E;3,5
13/05/2012;4,5;SE;10,7
14/05/2012;3,3;N;6,8
15/05/2012;1,4;NE;3,4
16/05/2012;3,3;SE;9,6
17/05/2012;1,9;SE;4,4
18/05/2012;1,0;SE;2,4
19/05/2012;1,0;NE;2,6
20/05/2012;1,1;S;3,2
21/05/2012;1,2;O;3,1
22/05/2012;1,1;E;3,0
23/05/2012;1,1;NE;2,8
24/05/2012;2,1;NE;6,0
25/05/2012;2,0;S;4,4
26/05/2012;2,1;NE;4,0
27/05/2012;1,1;E;2,1
28/05/2012;1,2;SE;2,8
29/05/2012;1,3;SO;2,9
30/05/2012;1,3;E;2,8
31/05/2012;1,3;E;2,9
01/06/2012;1,4;SO;2,9
02/06/2012;1,2;E;2,2
03/06/2012;1,6;S;3,6
04/06/2012;1,4;SE;3,8
05/06/2012;1,3;NE;3,5
06/06/2012;1,5;E;2,9
07/06/2012;1,3;E;2,5
08/06/2012;1,9;E;4,2
09/06/2012;1,9;E;3,9
10/06/2012;1,8;SO;3,8
11/06/2012;2,0;NE;3,6
12/06/2012;2,3;NE;4,8
13/06/2012;2,0;SO;3,8
14/06/2012;1,2;NE;2,8
15/06/2012;1,0;SE;2,2
16/06/2012;1,1;E;2,3
17/06/2012;1,0;SE;2,1
18/06/2012;1,0;SE;3,0
19/06/2012;1,1;E;2,4
20/06/2012;1,2;E;2,1
21/06/2012;1,6;E;3,6
22/06/2012;1,5;S;3,1
23/06/2012;1,4;NE;2,5
24/06/2012;1,4;E;3,0
25/06/2012;1,5;NE;3,3
26/06/2012;2,3;SE;5,4
27/06/2012;2,0;N;3,6
28/06/2012;1,3;E;2,8
29/06/2012;1,2;E;2,4
30/06/2012;1,2;E;2,3
01/07/2012;1,2;NE;2,7
02/07/2012;2,1;E;5,3
03/07/2012;1,6;SO;3,1
04/07/2012;1,3;E;2,7
05/07/2012;1,4;E;2,8
06/07/2012;1,6;NE;3,4
07/07/2012;1,6;SE;3,0
08/07/2012;1,5;E;2,9
09/07/2012;1,6;S;3,2
10/07/2012;1,5;E;3,2
11/07/2012;1,6;E;3,0
12/07/2012;1,8;SO;4,0
13/07/2012;2,3;E;5,2
14/07/2012;1,9;SO;3,2
15/07/2012;2,6;SE;4,4
16/07/2012;3,0;E;6,1
17/07/2012;1,5;SE;3,6
18/07/2012;1,4;E;2,3
19/07/2012;1,6;E;5,1
20/07/2012;1,5;E;3,1
21/07/2012;1,7;S;4,6
22/07/2012;6,2;N;10,7
23/07/2012;5,0;NE;9,6
24/07/2012;3,7;N;7,9
25/07/2012;1,5;NE;2,9
26/07/2012;1,4;NE;2,9
27/07/2012;1,6;NE;3,3
28/07/2012;1,3;E;3,0
29/07/2012;1,8;O;4,2
30/07/2012;1,8;SE;3,9
31/07/2012;1,6;E;4,7
01/08/2012;2,3;NE;5,5
02/08/2012;1,4;E;3,0
03/08/2012;1,4;SE;2,9
04/08/2012;1,3;SE;3,1
05/08/2012;1,4;E;3,9
06/08/2012;2,1;E;4,9
07/08/2012;1,7;S;3,9
08/08/2012;1,3;E;2,7
09/08/2012;1,4;E;3,4
10/08/2012;4,4;N;6,9
11/08/2012;2,0;NE;4,5
12/08/2012;1,3;E;3,0
13/08/2012;1,7;NE;5,3
14/08/2012;1,3;SE;4,1
15/08/2012;1,4;NE;3,3
16/08/2012;1,6;NE;3,9
17/08/2012;2,0;NE;4,9
18/08/2012;2,2;S;3,8
19/08/2012;1,7;E;4,4
20/08/2012;1,5;E;3,7
21/08/2012;1,4;E;3,1
22/08/2012;1,4;E;2,9
23/08/2012;1,2;E;2,6
24/08/2012;1,3;E;2,7
25/08/2012;1,4;SE;2,5
26/08/2012;1,6;NE;4,7
27/08/2012;2,2;N;4,6
28/08/2012;1,3;SE;2,4
29/08/2012;1,3;NE;2,5
30/08/2012;1,2;NE;2,5
31/08/2012;1,5;NE;3,4
01/09/2012;0,9;SE;2,9
02/09/2012;1,8;E;5,5
03/09/2012;2,0;N;6,0
04/09/2012;3,5;E;6,4
05/09/2012;4,2;N;6,7
06/09/2012;2,3;NE;5,9
07/09/2012;1,6;N;3,4
08/09/2012;2,3;SE;5,2
09/09/2012;1,1;E;2,6
10/09/2012;1,0;E;2,8
11/09/2012;1,4;E;3,4
12/09/2012;2,4;SE;5,5
13/09/2012;5,0;SO;9,9
14/09/2012;3,9;NE;8,5
15/09/2012;3,6;E;6,5
16/09/2012;2,9;S;5,1
17/09/2012;1,2;NE;2,5
18/09/2012;1,2;NE;2,4
19/09/2012;0,6;NE;1,3
20/09/2012;2,9;NE;4,8
21/09/2012;0,9;SE;2,1
22/09/2012;0,7;S;1,5
23/09/2012;0,9;E;2,0
24/09/2012;2,3;E;5,8
25/09/2012;1,9;S;5,4
26/09/2012;3,0;S;7,7
27/09/2012;1,9;S;3,9
28/09/2012;0,8;NE;3,1
29/09/2012;1,5;NE;6,6
30/09/2012;1,1;S;5,2
01/10/2012;1,0;SE;3,2
02/10/2012;1,2;E;3,6
03/10/2012;0,8;NE;1,8
04/10/2012;1,1;SE;3,6
05/10/2012;0,9;E;2,0
06/10/2012;0,7;E;1,7
07/10/2012;1,1;SE;3,1
08/10/2012;1,4;E;5,1
09/10/2012;0,9;NE;1,8
10/10/2012;0,8;S;1,8
11/10/2012;1,0;E;3,2
12/10/2012;0,9;E;2,6
13/10/2012;0,8;SE;2,6
14/10/2012;0,9;NE;1,9
15/10/2012;1,5;NE;3,3
16/10/2012;1,4;S;3,5
17/10/2012;0,9;E;2,0
18/10/2012;1,0;SE;3,7
19/10/2012;0,7;SO;1,8
20/10/2012;0,5;NE;2,2
21/10/2012;0,6;E;1,5
22/10/2012;1,5;S;4,6
23/10/2012;2,7;SE;6,3
24/10/2012;0,8;S;1,8
25/10/2012;0,7;S;1,7
26/10/2012;1,0;SE;2,4
27/10/2012;1,4;E;4,6
28/10/2012;1,8;SO;4,2
29/10/2012;2,6;NE;5,7
30/10/2012;0,7;SE;2,1
31/10/2012;2,1;SE;6,0
01/11/2012;1,6;O;4,6
02/11/2012;1,1;S;2,7
03/11/2012;0,7;E;1,6
04/11/2012;1,1;O;3,8
05/11/2012;2,8;S;5,5
06/11/2012;1,7;S;3,5
07/11/2012;1,5;E;4,4
08/11/2012;0,6;S;1,6
09/11/2012;0,4;SE;1,2
10/11/2012;1,0;SE;2,5
11/11/2012;1,8;E;4,0
12/11/2012;1,6;NE;4,2
13/11/2012;4,1;E;7,7
14/11/2012;4,6;N;7,2
15/11/2012;5,4;N;6,9
16/11/2012;3,2;NE;5,2
17/11/2012;1,0;E;3,2
18/11/2012;1,6;E;4,3
19/11/2012;3,8;S;7,2
20/11/2012;3,1;N;5,2
21/11/2012;2,7;N;5,7
22/11/2012;0,5;SO;1,3
23/11/2012;0,5;E;1,3
24/11/2012;0,5;SE;1,3
25/11/2012;0,5;S;1,2
26/11/2012;0,6;NE;2,0
27/11/2012;1,6;NE;2,7
28/11/2012;1,9;E;4,0
29/11/2012;1,9;E;4,8
30/11/2012;1,4;SE;2,4
01/12/2012;1,8;NE;4,0
02/12/2012;1,0;O;5,5
03/12/2012;1,2;N;4,1
04/12/2012;1,0;S;2,9
05/12/2012;0,8;S;1,7
06/12/2012;0,8;NE;1,4
07/12/2012;0,9;NE;3,9
08/12/2012;2,8;N;7,4
09/12/2012;1,4;O;4,6
10/12/2012;0,6;SE;2,3
11/12/2012;1,0;E;3,1
12/12/2012;1,3;S;2,8
13/12/2012;0,5;SE;1,8
14/12/2012;0,8;E;2,3
15/12/2012;1,9;S;3,5
16/12/2012;1,0;SE;2,1
17/12/2012;1,1;S;2,7
18/12/2012;0,8;NE;1,7
19/12/2012;0,7;E;1,4
20/12/2012;0,5;E;1,7
21/12/2012;0,7;NO;2,0
22/12/2012;0,6;N;1,6
23/12/2012;0,3;NE;1,7
24/12/2012;0,5;NO;1,3
25/12/2012;0,4;NO;1,2
26/12/2012;0,6;SE;1,8
27/12/2012;1,5;NE;3,5
28/12/2012;1,1;SO;3,5
29/12/2012;2,0;SO;5,0
30/12/2012;0,6;S;1,8
31/12/2012;0,6;SE;1,5
01/01/2013;0,5;SE;2,1
02/01/2013;2,7;N;7,2
03/01/2013;2,0;N;6,7
04/01/2013;0,6;SE;1,2
05/01/2013;0,6;O;1,6
06/01/2013;1,0;NE;4,2
07/01/2013;0,8;NE;1,4
08/01/2013;0,7;NE;1,6
09/01/2013;0,5;E;1,3
10/01/2013;0,6;S;1,3
11/01/2013;1,2;E;4,3
12/01/2013;0,7;N;1,6
13/01/2013;1,1;S;2,7
14/01/2013;1,1;NE;4,1
15/01/2013;1,0;SE;2,5
16/01/2013;1,4;NE;3,5
17/01/2013;3,1;SE;7,3
18/01/2013;2,0;N;4,4
19/01/2013;1,2;NE;2,6
20/01/2013;1,1;NE;2,5
21/01/2013;1,1;SE;2,8
22/01/2013;1,1;E;2,9
23/01/2013;1,6;O;5,0
24/01/2013;3,3;N;6,2
25/01/2013;3,5;N;7,1
26/01/2013;2,2;NE;6,6
27/01/2013;1,0;N;3,3
28/01/2013;2,6;S;8,8
29/01/2013;1,6;N;6,7
30/01/2013;0,7;SE;1,7
31/01/2013;1,0;NE;1,6
01/02/2013;1,3;SE;4,3
02/02/2013;3,7;SO;10,7
03/02/2013;4,2;NE;9,7
04/02/2013;1,0;N;3,1
05/02/2013;0,8;SO;3,1
06/02/2013;2,3;SO;4,3
07/02/2013;3,4;E;7,2
08/02/2013;3,0;N;6,7
09/02/2013;2,2;N;4,4
10/02/2013;0,9;SE;2,4
11/02/2013;1,9;S;3,6
12/02/2013;0,9;S;2,3
13/02/2013;3,0;NE;7,3
14/02/2013;3,3;N;5,5
15/02/2013;1,3;S;4,9
16/02/2013;2,9;SO;6,8
17/02/2013;3,4;NE;5,7
18/02/2013;3,7;N;7,8
19/02/2013;1,3;E;2,4
20/02/2013;0,5;E;1,2
21/02/2013;2,7;E;6,3
22/02/2013;3,7;N;5,9
23/02/2013;3,9;NE;9,1
24/02/2013;1,6;NE;4,2
25/02/2013;1,7;NE;2,9
26/02/2013;2,6;NE;5,6
27/02/2013;1,1;SE;3,4
28/02/2013;2,1;SE;5,9
01/03/2013;1,9;E;7,1
02/03/2013;5,5;N;9,3
03/03/2013;1,2;NE;5,2
04/03/2013;1,2;SE;4,7
05/03/2013;0,8;SE;2,0
06/03/2013;2,0;NE;5,4
07/03/2013;0,5;S;1,2
08/03/2013;0,9;E;2,2
09/03/2013;1,5;S;3,5
10/03/2013;1,5;SO;4,3
11/03/2013;1,0;E;3,4
12/03/2013;1,0;E;2,2
13/03/2013;1,0;E;2,3
14/03/2013;2,5;SE;5,2
15/03/2013;3,0;N;5,2
16/03/2013;1,1;E;2,6
17/03/2013;1,1;SE;2,0
18/03/2013;3,2;NE;6,1
19/03/2013;2,5;SO;4,5
20/03/2013;1,0;NE;2,1
21/03/2013;1,4;N;3,1
22/03/2013;0,7;E;1,5
23/03/2013;0,8;SE;1,9
24/03/2013;5,3;SE;11,6
25/03/2013;6,4;N;10,7
26/03/2013;3,8;NE;7,5
27/03/2013;3,0;NE;5,4
28/03/2013;1,0;NE;2,6
29/03/2013;1,7;NE;4,0
30/03/2013;1,8;SE;4,7
31/03/2013;1,4;SO;3,4
01/04/2013;1,7;SO;5,5
02/04/2013;5,7;NE;9,4
03/04/2013;1,8;N;4,2
04/04/2013;2,3;E;7,4
05/04/2013;2,0;NE;6,3
06/04/2013;2,7;NE;7,6
07/04/2013;4,8;NE;7,6
08/04/2013;1,2;SE;3,2
09/04/2013;1,3;NO;3,2
10/04/2013;1,8;NE;4,4
11/04/2013;1,3;NE;3,0
12/04/2013;2,2;S;4,8
13/04/2013;1,6;SO;3,5
14/04/2013;1,0;SE;2,1
15/04/2013;1,1;SE;3,2
16/04/2013;1,1;E;2,4
17/04/2013;1,0;E;2,3
18/04/2013;1,2;E;3,0
19/04/2013;1,2;NE;3,3
20/04/2013;1,7;NE;3,4
21/04/2013;1,3;E;4,6
22/04/2013;1,9;E;7,7
23/04/2013;1,7;E;4,5
24/04/2013;2,2;NE;5,8
25/04/2013;1,1;SE;3,2
26/04/2013;1,5;SE;3,8
27/04/2013;1,1;SE;2,7
28/04/2013;0,8;NE;2,0
29/04/2013;2,3;O;6,9
30/04/2013;1,3;N;2,7
01/05/2013;1,2;NE;2,9
02/05/2013;0,8;NE;1,9
03/05/2013;1,2;E;3,0
04/05/2013;1,1;NO;2,9
05/05/2013;1,2;E;3,2
06/05/2013;1,5;S;5,3
07/05/2013;1,2;O;3,1
08/05/2013;1,0;S;2,2
09/05/2013;1,2;E;2,6
10/05/2013;1,1;E;3,0
11/05/2013;1,5;NE;3,3
12/05/2013;1,1;SO;3,1
13/05/2013;1,7;E;5,0
14/05/2013;1,3;SE;2,8
15/05/2013;1,1;SE;3,4
16/05/2013;1,6;E;5,5
17/05/2013;1,7;S;3,7
18/05/2013;1,2;E;2,9
19/05/2013;2,2;S;5,3
20/05/2013;1,7;NE;4,0
21/05/2013;1,1;E;2,7
22/05/2013;3,0;SE;6,6
23/05/2013;1,9;NE;5,0
24/05/2013;3,2;SE;7,7
25/05/2013;1,4;O;4,0
26/05/2013;1,6;SE;4,7
27/05/2013;1,6;S;4,0
28/05/2013;0,9;S;2,1
29/05/2013;2,2;SO;4,4
30/05/2013;1,8;NE;5,7
31/05/2013;1,8;SE;4,0
01/06/2013;1,4;E;2,8
02/06/2013;1,3;S;3,3
03/06/2013;1,3;E;5,2
04/06/2013;1,2;E;2,5
05/06/2013;1,2;SE;3,9
06/06/2013;1,4;SE;3,6
07/06/2013;1,1;E;4,2
08/06/2013;1,3;E;3,5
09/06/2013;0,8;NE;1,5
10/06/2013;1,5;NE;4,0
11/06/2013;1,3;E;2,6
12/06/2013;1,1;NE;2,3
13/06/2013;1,3;NE;3,2
14/06/2013;1,5;E;3,3
15/06/2013;1,5;O;3,8
16/06/2013;1,3;SE;2,9
17/06/2013;1,0;O;1,9
18/06/2013;1,1;SE;2,8
19/06/2013;1,2;SE;2,4
20/06/2013;1,5;E;4,4
21/06/2013;1,6;O;2,7
22/06/2013;1,7;E;3,7
23/06/2013;1,7;E;3,6
24/06/2013;1,6;NE;7,3
25/06/2013;1,2;NE;3,5
26/06/2013;3,1;E;6,8
27/06/2013;2,7;N;8,8
28/06/2013;3,9;E;6,4
29/06/2013;1,9;NE;4,4
30/06/2013;1,1;E;2,3
01/07/2013;1,2;E;2,7
02/07/2013;1,2;E;2,7
03/07/2013;1,2;SE;2,7
04/07/2013;1,5;E;4,8
05/07/2013;2,2;SE;4,7
06/07/2013;2,7;SE;5,0
07/07/2013;3,3;NE;6,8
08/07/2013;3,9;N;7,1
09/07/2013;2,4;N;5,4
10/07/2013;1,2;S;5,0
11/07/2013;1,1;E;4,0
12/07/2013;1,5;NE;3,0
13/07/2013;1,6;E;3,2
14/07/2013;2,4;E;5,0
15/07/2013;1,1;SE;2,3
16/07/2013;1,1;E;3,0
17/07/2013;1,3;S;3,9
18/07/2013;1,5;E;3,0
19/07/2013;1,3;E;5,4
20/07/2013;1,3;NE;4,3
21/07/2013;1,8;S;4,3
22/07/2013;1,7;SE;4,5
23/07/2013;1,3;S;2,7
24/07/2013;1,6;NE;3,3
25/07/2013;1,4;SE;2,9
26/07/2013;1,3;E;2,8
27/07/2013;1,2;E;2,9
28/07/2013;1,4;SE;4,0
29/07/2013;1,5;SE;3,7
30/07/2013;1,7;S;3,7
31/07/2013;2,3;SE;6,0
01/08/2013;2,6;NE;5,6
02/08/2013;1,4;SE;3,2
03/08/2013;1,3;E;3,1
04/08/2013;1,2;SE;2,9
05/08/2013;1,2;E;2,7
06/08/2013;1,0;E;2,4
07/08/2013;1,3;NE;3,9
08/08/2013;1,3;S;3,2
09/08/2013;1,6;NE;2,8
10/08/2013;2,8;E;5,7
11/08/2013;2,6;NE;5,2
12/08/2013;1,3;E;2,6
13/08/2013;1,4;NE;3,3
14/08/2013;4,0;E;8,1
15/08/2013;5,7;N;8,3
16/08/2013;2,8;NE;5,0
17/08/2013;1,2;SE;2,7
18/08/2013;1,1;E;2,6
19/08/2013;1,6;E;3,6
20/08/2013;3,4;S;7,0
21/08/2013;4,6;NE;7,8
22/08/2013;3,3;N;5,7
23/08/2013;1,2;SE;3,1
24/08/2013;1,3;E;2,6
25/08/2013;1,7;S;5,8
26/08/2013;1,2;E;2,8
27/08/2013;1,3;NE;2,9
28/08/2013;1,2;S;2,7
29/08/2013;1,4;SE;4,6
30/08/2013;2,5;S;5,4
31/08/2013;1,4;S;3,5
01/09/2013;1,4;NE;2,8
02/09/2013;2,1;SE;4,9
03/09/2013;1,0;SE;2,3
04/09/2013;1,0;E;2,5
05/09/2013;1,1;S;2,2
06/09/2013;1,2;SE;3,0
07/09/2013;1,1;E;2,7
08/09/2013;1,0;SE;2,0
09/09/2013;2,3;NE;4,8
10/09/2013;1,2;E;3,0
11/09/2013;1,6;SE;3,1
12/09/2013;1,3;E;2,7
13/09/2013;1,2;E;3,2
14/09/2013;1,1;E;2,5
15/09/2013;1,0;E;2,3
16/09/2013;1,4;S;3,0
17/09/2013;2,1;SO;4,5
18/09/2013;1,0;E;3,1
19/09/2013;1,0;NE;2,5
20/09/2013;1,0;NE;2,1
21/09/2013;1,7;SE;4,5
22/09/2013;2,3;NE;4,8
23/09/2013;0,9;SE;2,5
24/09/2013;1,1;E;3,0
25/09/2013;1,1;S;2,5
26/09/2013;1,1;E;3,1
27/09/2013;0,9;E;2,2
28/09/2013;0,8;E;1,8
29/09/2013;1,2;SE;3,8
30/09/2013;1,3;SO;5,6
01/10/2013;1,6;N;4,5
02/10/2013;3,1;SE;6,2
03/10/2013;3,4;N;6,7
04/10/2013;1,8;NE;3,2
05/10/2013;2,1;NE;5,6
06/10/2013;4,1;N;6,1
07/10/2013;3,0;NE;6,9
08/10/2013;4,1;N;6,1
09/10/2013;0,9;SE;2,3
10/10/2013;1,6;E;4,4
11/10/2013;1,2;E;2,8
12/10/2013;1,0;SE;3,1
13/10/2013;0,5;E;1,4
14/10/2013;0,6;S;1,3
15/10/2013;0,9;SO;2,3
16/10/2013;1,0;SE;2,3
17/10/2013;0,8;NE;2,1
18/10/2013;0,7;SO;1,4
19/10/2013;0,7;E;1,6
20/10/2013;0,8;SE;2,2
21/10/2013;1,3;NE;5,6
22/10/2013;0,9;SO;2,7
23/10/2013;1,2;SE;2,3
24/10/2013;1,2;NE;2,3
25/10/2013;0,7;NE;1,7
26/10/2013;0,6;SE;1,5
27/10/2013;0,8;E;2,4
28/10/2013;1,1;NE;2,3
29/10/2013;1,1;E;2,5
30/10/2013;2,0;SO;6,2
31/10/2013;5,1;N;6,9
01/11/2013;0,7;NE;2,7
02/11/2013;0,7;SE;2,0
03/11/2013;2,0;E;7,2
04/11/2013;1,5;NO;3,7
05/11/2013;0,7;NE;1,5
06/11/2013;0,9;NE;2,9
07/11/2013;0,7;SE;1,8
08/11/2013;0,8;E;1,8
09/11/2013;1,7;E;3,7
10/11/2013;1,7;S;3,9
11/11/2013;5,3;N;10,2
12/11/2013;5,1;N;12,5
13/11/2013;4,8;NE;7,7
14/11/2013;2,7;N;6,6
15/11/2013;2,4;E;7,4
16/11/2013;4,9;N;7,6
17/11/2013;2,9;N;6,5
18/11/2013;2,5;E;6,8
19/11/2013;1,2;NE;3,7
20/11/2013;1,5;SE;3,7
21/11/2013;1,9;SO;4,9
22/11/2013;2,3;E;6,1
23/11/2013;2,0;NE;4,6
24/11/2013;2,5;SO;6,2
25/11/2013;2,1;E;6,8
26/11/2013;2,5;NE;5,7
27/11/2013;2,9;NE;7,0
28/11/2013;4,1;E;7,0
29/11/2013;0,7;SE;2,1
30/11/2013;2,8;S;7,9
01/12/2013;5,2;NE;8,9
02/12/2013;4,1;NE;8,0
03/12/2013;4,6;NE;7,8
04/12/2013;0,6;E;2,0
05/12/2013;0,5;SE;1,6
06/12/2013;0,6;NO;1,7
07/12/2013;0,7;O;1,5
08/12/2013;0,6;NE;1,2
09/12/2013;0,4;NE;1,1
10/12/2013;0,5;E;1,4
11/12/2013;0,6;NE;1,3
12/12/2013;0,5;NE;1,3
13/12/2013;0,9;E;2,4
14/12/2013;0,4;E;1,0
15/12/2013;1,6;S;4,3
16/12/2013;0,5;SE;2,3
17/12/2013;0,5;SE;1,6
18/12/2013;0,5;S;1,9
19/12/2013;0,5;SO;1,4
20/12/2013;0,6;SO;1,7
21/12/2013;0,5;SE;1,4
22/12/2013;0,7;E;2,1
23/12/2013;0,4;S;0,9
24/12/2013;1,4;E;2,9
25/12/2013;2,9;E;5,0
26/12/2013;1,6;SE;3,5
27/12/2013;1,3;E;5,2
28/12/2013;0,8;NE;1,7
29/12/2013;1,1;SE;2,5
30/12/2013;3,8;S;8,1
31/12/2013;3,0;NE;5,2
01/01/2014;0,6;E;1,8
02/01/2014;0,8;SE;2,2
03/01/2014;0,6;NO;1,5
04/01/2014;1,6;NE;3,4
05/01/2014;1,7;S;2,7
06/01/2014;0,9;SE;2,0
07/01/2014;0,5;SE;1,4
08/01/2014;0,5;S;1,5
09/01/2014;0,8;S;1,4
10/01/2014;0,6;E;1,3
11/01/2014;0,5;E;1,5
12/01/2014;0,7;S;2,0
13/01/2014;0,5;S;1,3
14/01/2014;1,5;SE;2,8
15/01/2014;0,9;S;1,8
16/01/2014;0,6;E;1,7
17/01/2014;1,5;E;3,9
18/01/2014;1,4;NE;2,2
19/01/2014;1,1;NE;2,2
20/01/2014;1,7;E;5,3
21/01/2014;1,3;NE;5,9
22/01/2014;1,0;E;2,0
23/01/2014;0,6;SE;3,1
24/01/2014;2,3;N;5,7
25/01/2014;2,6;NE;5,9
26/01/2014;2,0;NO;8,9
27/01/2014;1,8;SE;5,1
28/01/2014;2,4;NE;4,5
29/01/2014;1,2;E;3,0
30/01/2014;1,5;S;2,9
31/01/2014;1,2;O;3,9
01/02/2014;1,5;NE;3,9
02/02/2014;1,8;SE;5,4
03/02/2014;1,8;NE;3,8
04/02/2014;0,6;S;1,3
05/02/2014;1,3;E;2,8
06/02/2014;1,4;E;3,7
07/02/2014;1,4;SE;4,6
08/02/2014;1,8;S;4,1
09/02/2014;2,6;S;5,7
10/02/2014;1,7;SE;3,0
11/02/2014;1,1;SE;4,4
12/02/2014;0,9;N;2,0
13/02/2014;1,5;E;4,4
14/02/2014;1,1;N;3,9
15/02/2014;0,7;SE;1,8
16/02/2014;1,0;NE;3,1
17/02/2014;1,5;E;3,6
18/02/2014;1,3;NO;5,3
19/02/2014;1,4;NO;5,2
20/02/2014;2,2;NE;5,2
21/02/2014;1,0;E;2,0
22/02/2014;1,2;SE;3,7
23/02/2014;1,8;SE;4,3
24/02/2014;2,0;SE;4,6
25/02/2014;0,8;S;1,7
26/02/2014;1,2;SE;2,4
27/02/2014;0,9;NE;2,5
28/02/2014;1,0;E;2,2
01/03/2014;1,7;NE;3,6
02/03/2014;1,9;E;6,7
03/03/2014;1,0;SE;2,4
04/03/2014;4,1;SE;8,5
05/03/2014;2,6;NE;6,5
06/03/2014;2,8;NE;6,9
07/03/2014;3,3;NE;7,8
08/03/2014;3,8;N;8,4
09/03/2014;3,3;N;7,6
10/03/2014;2,9;SE;5,5
11/03/2014;3,4;N;6,0
12/03/2014;3,0;S;5,7
13/03/2014;1,2;SE;4,4
14/03/2014;0,9;NE;2,1
15/03/2014;1,1;SE;3,1
16/03/2014;1,1;S;2,2
17/03/2014;1,0;SE;1,9
18/03/2014;1,4;E;3,5
19/03/2014;1,0;SO;2,1
20/03/2014;0,9;SE;2,6
21/03/2014;1,1;NE;2,3
22/03/2014;1,5;NE;3,9
23/03/2014;2,1;S;5,3
24/03/2014;1,6;SO;4,8
25/03/2014;1,3;E;4,6
26/03/2014;3,4;NE;5,9
27/03/2014;4,1;NE;7,6
28/03/2014;2,2;N;4,7
29/03/2014;2,3;S;5,9
30/03/2014;1,0;SE;2,5
31/03/2014;1,2;S;2,5
01/04/2014;1,4;SE;3,5
02/04/2014;1,1;S;2,0
03/04/2014;1,4;E;8,2
04/04/2014;2,9;NE;9,8
05/04/2014;2,8;SO;7,4
06/04/2014;2,6;E;7,0
07/04/2014;1,1;S;3,3
08/04/2014;1,4;NE;3,9
09/04/2014;1,9;E;5,3
10/04/2014;1,2;E;7,0
11/04/2014;1,1;SO;5,7
12/04/2014;0,9;NE;5,3
13/04/2014;0,7;E;8,3
14/04/2014;1,4;SE;7,9
15/04/2014;2,6;SO;16,4
16/04/2014;2,9;N;12,0
17/04/2014;2,0;NE;10,9
18/04/2014;1,3;S;7,0
19/04/2014;1,8;E;7,8
20/04/2014;0,9;SE;5,1
21/04/2014;0,7;E;4,0
22/04/2014;0,7;NE;3,5
23/04/2014;2,7;N;10,7
24/04/2014;0,8;E;4,9
25/04/2014;0,8;E;4,8
26/04/2014;0,9;NE;5,8
