"Stazione";"Metato"
"Codice";"TOS11000001"
"Comune";"San Giuliano Terme"
"Provincia";"PI"
"GB [m]";"E";1611400;"N";4847379
"WGS84 [°]";"Lat";43.771;"Lon";10.384
"Quota [m]";3,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore -9999 corrisponde a dato mancante
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
16/01/2014;1,1;S;4,7
17/01/2014;2,1;E;9,1
18/01/2014;1,6;E;11,7
19/01/2014;1,5;SE;11,7
20/01/2014;1,0;E;5,5
21/01/2014;0,4;S;3,2
22/01/2014;1,0;N;6,6
23/01/2014;1,3;NO;6,4
24/01/2014;0,8;NO;5,5
25/01/2014;0,5;SE;2,9
26/01/2014;0,9;S;7,9
27/01/2014;2,5;E;11,0
28/01/2014;0,7;E;6,6
29/01/2014;3,1;SE;10,9
30/01/2014;4,1;NE;14,7
31/01/2014;1,0;SE;11,1
01/02/2014;1,0;SE;7,2
02/02/2014;0,6;N;2,9
03/02/2014;0,8;N;6,5
04/02/2014;0,5;SE;2,8
05/02/2014;2,2;SE;10,1
06/02/2014;1,3;E;10,8
07/02/2014;1,8;SO;9,3
08/02/2014;2,1;NO;9,4
09/02/2014;3,1;SE;11,2
10/02/2014;2,8;SE;14,2
11/02/2014;0,9;NE;5,7
12/02/2014;0,8;N;6,0
13/02/2014;1,5;SE;14,3
14/02/2014;1,5;O;13,4
15/02/2014;1,0;SE;4,6
16/02/2014;0,7;NE;5,3
17/02/2014;1,8;SE;8,3
18/02/2014;2,3;S;13,4
19/02/2014;1,5;SO;9,3
20/02/2014;1,1;N;6,3
21/02/2014;1,1;SE;5,8
22/02/2014;2,0;SE;10,2
23/02/2014;0,7;E;3,9
24/02/2014;0,8;S;4,8
25/02/2014;0,9;NO;5,6
26/02/2014;1,4;SE;5,9
27/02/2014;1,0;N;6,0
28/02/2014;2,3;NE;10,2
01/03/2014;2,9;SE;10,9
02/03/2014;1,5;SE;7,7
03/03/2014;1,4;S;6,4
04/03/2014;2,2;E;10,4
05/03/2014;1,3;NE;7,8
06/03/2014;1,8;N;13,7
07/03/2014;1,1;N;6,4
08/03/2014;2,3;SE;13,7
09/03/2014;2,4;SE;11,7
10/03/2014;2,3;SE;11,3
11/03/2014;3,2;NE;14,1
12/03/2014;1,1;O;6,7
13/03/2014;0,8;SE;5,2
14/03/2014;0,7;E;4,9
15/03/2014;1,1;N;6,0
16/03/2014;0,8;S;5,9
17/03/2014;0,8;E;5,0
18/03/2014;0,8;SO;5,2
19/03/2014;0,7;N;4,0
20/03/2014;0,9;NO;6,4
21/03/2014;0,8;SE;4,9
22/03/2014;1,4;SE;6,6
23/03/2014;4,2;S;17,3
24/03/2014;1,2;O;10,5
25/03/2014;1,4;O;6,9
26/03/2014;2,8;N;13,4
27/03/2014;2,8;E;14,6
28/03/2014;0,9;NE;6,6
29/03/2014;1,5;S;9,9
30/03/2014;1,0;SE;5,7
31/03/2014;1,0;SE;5,7
01/04/2014;1,1;N;6,5
02/04/2014;0,9;S;4,9
03/04/2014;1,3;E;7,4
04/04/2014;1,8;O;12,5
05/04/2014;0,6;E;4,3
06/04/2014;0,8;O;5,5
07/04/2014;0,8;S;5,1
08/04/2014;1,1;NO;6,1
09/04/2014;1,1;SE;5,5
10/04/2014;1,4;E;6,8
11/04/2014;1,0;SO;6,5
12/04/2014;0,9;SO;5,8
13/04/2014;0,6;SO;4,6
14/04/2014;1,3;E;6,8
15/04/2014;2,0;O;17,7
16/04/2014;2,9;E;15,0
17/04/2014;1,2;S;6,5
18/04/2014;1,5;NO;8,6
19/04/2014;3,9;N;16,9
20/04/2014;0,9;E;6,1
21/04/2014;0,9;SE;6,0
22/04/2014;0,8;NE;6,4
23/04/2014;1,2;NO;7,2
24/04/2014;1,2;E;6,2
25/04/2014;0,9;O;6,4
26/04/2014;1,2;NO;6,6
27/04/2014;0,7;N;5,0
28/04/2014;0,8;NO;5,6
29/04/2014;1,0;E;6,4
30/04/2014;1,8;SE;11,6
01/05/2014;1,1;NE;6,5
02/05/2014;0,8;N;6,7
03/05/2014;1,2;NO;11,5
04/05/2014;1,3;E;8,7
05/05/2014;1,1;S;6,1
06/05/2014;1,3;N;7,6
07/05/2014;1,5;O;6,6
08/05/2014;1,0;E;6,6
09/05/2014;1,2;E;5,6
10/05/2014;1,0;NE;5,6
11/05/2014;2,1;SO;10,6
12/05/2014;1,8;SE;7,6
13/05/2014;2,3;O;9,5
14/05/2014;1,5;N;9,6
15/05/2014;1,4;S;7,8
16/05/2014;1,3;N;8,1
17/05/2014;1,2;E;8,4
18/05/2014;1,6;SE;7,9
19/05/2014;1,5;S;7,6
20/05/2014;1,2;SE;7,5
21/05/2014;1,0;E;6,2
22/05/2014;1,2;N;6,3
23/05/2014;1,3;E;7,0
24/05/2014;1,2;SO;7,8
25/05/2014;1,1;O;7,6
26/05/2014;2,0;SE;8,4
27/05/2014;4,0;O;10,8
28/05/2014;3,0;O;8,9
29/05/2014;1,4;NO;7,7
30/05/2014;1,2;SO;6,8
31/05/2014;0,8;S;5,7
01/06/2014;1,2;O;8,2
02/06/2014;1,2;N;7,0
03/06/2014;1,1;NO;6,8
04/06/2014;1,3;SE;6,7
05/06/2014;1,3;NO;7,4
06/06/2014;0,9;O;5,6
07/06/2014;1,0;NO;6,4
08/06/2014;1,2;E;7,7
09/06/2014;1,0;SE;6,0
10/06/2014;1,0;S;7,0
11/06/2014;1,0;N;5,7
12/06/2014;1,0;NO;6,7
13/06/2014;1,1;NE;5,9
14/06/2014;1,4;N;11,0
15/06/2014;3,7;NO;13,4
16/06/2014;1,9;NE;9,1
17/06/2014;1,5;S;10,7
18/06/2014;1,2;NE;6,3
19/06/2014;1,2;SE;7,7
20/06/2014;1,3;O;8,3
21/06/2014;1,1;NO;5,6
22/06/2014;1,1;N;5,8
23/06/2014;1,1;O;6,3
24/06/2014;1,4;S;7,0
25/06/2014;1,6;NO;9,4
26/06/2014;0,9;NO;6,4
27/06/2014;1,1;NO;5,7
28/06/2014;1,0;N;5,6
29/06/2014;1,7;E;8,5
30/06/2014;1,6;O;8,8
01/07/2014;1,0;SO;6,0
02/07/2014;0,9;N;5,1
03/07/2014;0,9;NO;5,8
04/07/2014;1,2;NE;9,3
05/07/2014;1,3;SO;6,1
06/07/2014;0,9;N;5,7
07/07/2014;1,3;N;12,9
08/07/2014;3,0;S;13,2
09/07/2014;2,4;O;10,4
10/07/2014;0,9;N;6,7
11/07/2014;1,1;SO;6,2
12/07/2014;0,9;NO;8,1
13/07/2014;1,1;NE;5,8
14/07/2014;0,6;E;4,3
15/07/2014;0,9;N;5,3
16/07/2014;1,2;N;7,9
17/07/2014;0,8;E;6,2
18/07/2014;0,7;NO;4,8
19/07/2014;0,6;N;4,7
20/07/2014;0,8;N;5,7
21/07/2014;1,0;NO;11,1
22/07/2014;1,1;NE;6,0
23/07/2014;0,8;NO;8,9
24/07/2014;0,6;SE;4,5
25/07/2014;0,6;N;4,8
26/07/2014;0,7;NO;11,6
27/07/2014;0,9;N;5,7
28/07/2014;0,7;N;5,1
29/07/2014;1,0;S;5,4
30/07/2014;0,6;NO;4,4
31/07/2014;0,7;NO;4,9
01/08/2014;0,7;N;4,3
02/08/2014;0,5;N;4,0
03/08/2014;0,8;E;5,4
04/08/2014;0,7;O;5,0
05/08/2014;0,7;SO;5,2
06/08/2014;0,8;S;6,7
07/08/2014;0,6;N;4,8
08/08/2014;0,5;N;4,0
09/08/2014;0,6;NO;4,3
10/08/2014;0,6;O;5,5
11/08/2014;0,6;N;4,4
12/08/2014;0,8;SE;5,1
13/08/2014;1,3;S;9,3
14/08/2014;1,8;NE;9,7
15/08/2014;1,5;S;8,4
16/08/2014;0,8;N;6,8
17/08/2014;0,8;S;6,4
18/08/2014;0,7;N;4,9
19/08/2014;1,1;SE;6,5
20/08/2014;0,7;N;5,4
21/08/2014;0,9;E;5,5
22/08/2014;0,6;E;4,7
23/08/2014;0,5;SE;5,5
24/08/2014;1,0;N;7,7
25/08/2014;0,7;S;5,2
26/08/2014;0,8;SO;5,7
27/08/2014;1,4;SE;8,4
28/08/2014;0,8;S;6,2
29/08/2014;0,8;N;6,6
30/08/2014;0,7;NO;4,2
31/08/2014;0,6;N;4,4
01/09/2014;0,8;N;11,2
02/09/2014;0,6;N;4,2
03/09/2014;0,5;NE;4,1
04/09/2014;0,3;N;3,1
05/09/2014;0,4;NO;6,0
06/09/2014;0,7;N;4,9
07/09/2014;0,6;N;5,5
08/09/2014;0,5;N;4,6
09/09/2014;0,6;NO;4,7
10/09/2014;0,5;NO;6,0
11/09/2014;0,6;NE;4,3
12/09/2014;0,8;NO;6,4
13/09/2014;0,6;SE;4,0
14/09/2014;0,6;E;5,2
15/09/2014;0,4;SE;3,5
16/09/2014;0,5;NO;5,2
17/09/2014;0,4;SE;3,1
18/09/2014;0,5;NE;4,4
19/09/2014;1,1;NO;20,6
20/09/2014;0,9;NE;5,2
21/09/2014;0,7;SE;4,5
22/09/2014;1,1;E;5,1
23/09/2014;1,3;S;8,4
24/09/2014;0,4;NE;4,3
25/09/2014;0,8;NE;4,3
26/09/2014;0,7;SO;4,9
27/09/2014;0,6;NE;3,5
28/09/2014;0,5;NE;3,6
29/09/2014;0,5;S;5,1
30/09/2014;0,4;S;4,1
01/10/2014;0,6;O;3,5
02/10/2014;1,1;E;7,8
03/10/2014;0,9;NE;5,3
04/10/2014;0,8;E;5,0
05/10/2014;0,7;SO;4,9
06/10/2014;0,6;E;3,9
07/10/2014;0,6;SE;3,9
08/10/2014;1,0;E;5,7
09/10/2014;1,1;E;5,2
10/10/2014;0,9;NE;5,2
11/10/2014;1,3;E;6,8
12/10/2014;0,8;E;5,0
13/10/2014;1,4;NE;12,8
14/10/2014;0,7;SE;5,6
15/10/2014;0,6;NE;4,2
16/10/2014;0,5;NO;5,4
17/10/2014;1,5;N;8,2
18/10/2014;0,5;NO;3,9
19/10/2014;0,4;N;3,8
20/10/2014;0,5;NO;4,2
21/10/2014;1,3;SE;5,5
22/10/2014;2,1;SE;13,6
23/10/2014;1,0;O;7,1
24/10/2014;0,8;SO;3,9
25/10/2014;0,7;S;4,6
26/10/2014;0,5;E;4,1
27/10/2014;1,3;S;7,3
28/10/2014;1,7;NE;10,1
29/10/2014;0,4;E;2,8
30/10/2014;0,6;S;3,2
31/10/2014;0,7;NO;3,3
01/11/2014;0,6;SE;3,8
02/11/2014;0,7;S;3,9
03/11/2014;1,1;NE;5,6
04/11/2014;3,4;SE;13,0
05/11/2014;2,6;S;12,9
06/11/2014;0,9;NE;4,9
07/11/2014;0,4;NE;2,5
08/11/2014;0,4;NE;3,1
09/11/2014;0,9;N;5,7
10/11/2014;2,1;SE;8,5
11/11/2014;1,8;NE;7,0
12/11/2014;1,0;SE;7,5
13/11/2014;0,5;SO;6,0
14/11/2014;0,4;E;2,3
15/11/2014;2,7;S;17,6
16/11/2014;2,1;SO;11,1
17/11/2014;1,8;E;9,6
18/11/2014;3,2;SE;14,1
19/11/2014;1,0;O;11,1
20/11/2014;0,4;SO;2,2
21/11/2014;0,8;SO;4,5
22/11/2014;0,5;NE;3,6
23/11/2014;0,5;O;3,6
24/11/2014;0,4;S;2,1
25/11/2014;0,6;SE;3,7
26/11/2014;0,5;O;2,7
27/11/2014;1,3;S;6,1
28/11/2014;2,9;E;9,3
29/11/2014;1,7;SE;10,2
30/11/2014;4,0;N;10,7
01/12/2014;;N;
02/12/2014;;N;
03/12/2014;;N;
04/12/2014;;N;
05/12/2014;;N;
06/12/2014;;N;
07/12/2014;;N;
08/12/2014;;N;
09/12/2014;;N;
10/12/2014;;N;
11/12/2014;;N;
12/12/2014;;N;
13/12/2014;;N;
14/12/2014;;N;
15/12/2014;;N;
16/12/2014;;N;
17/12/2014;;N;
18/12/2014;;N;
19/12/2014;;N;
20/12/2014;;N;
21/12/2014;;N;
22/12/2014;0,5;N;3,2
23/12/2014;0,3;S;1,8
24/12/2014;0,4;NO;4,3
25/12/2014;0,2;NE;1,7
26/12/2014;0,9;E;9,5
27/12/2014;1,7;SO;16,3
28/12/2014;1,0;E;8,8
29/12/2014;1,1;E;9,0
30/12/2014;2,4;NE;14,2
31/12/2014;2,9;S;16,1
01/01/2015;0,7;NE;4,5
02/01/2015;0,4;SO;2,9
03/01/2015;0,6;SE;2,9
04/01/2015;1,1;S;10,4
05/01/2015;0,5;N;3,3
06/01/2015;0,5;N;3,1
07/01/2015;0,5;SO;2,5
08/01/2015;0,4;SO;3,5
09/01/2015;0,3;E;3,1
10/01/2015;0,4;SE;2,5
11/01/2015;0,8;SE;6,4
12/01/2015;0,6;O;2,9
13/01/2015;0,6;SE;4,2
14/01/2015;0,7;S;10,0
15/01/2015;;N;
16/01/2015;2,3;E;8,8
17/01/2015;2,1;S;8,4
18/01/2015;0,8;O;5,4
19/01/2015;0,4;S;2,6
20/01/2015;1,2;E;7,9
21/01/2015;2,8;NE;8,1
22/01/2015;2,1;SE;11,8
23/01/2015;1,1;N;9,5
24/01/2015;0,7;N;3,6
25/01/2015;1,9;S;9,8
26/01/2015;2,5;E;10,5
27/01/2015;0,4;O;3,6
28/01/2015;0,7;NE;4,0
29/01/2015;2,6;S;12,5
30/01/2015;2,8;SO;17,2
31/01/2015;1,7;NE;9,4
01/02/2015;0,8;NE;5,7
02/02/2015;1,0;SO;5,6
03/02/2015;3,7;NE;15,5
04/02/2015;4,0;NE;18,0
05/02/2015;6,5;E;21,9
06/02/2015;2,9;NE;14,1
07/02/2015;2,6;E;11,1
08/02/2015;1,2;N;13,6
09/02/2015;1,7;E;14,2
10/02/2015;0,5;SE;4,2
11/02/2015;0,5;SE;2,9
12/02/2015;0,6;S;4,6
13/02/2015;0,6;SE;3,3
14/02/2015;1,6;E;10,0
15/02/2015;2,9;E;10,0
16/02/2015;7,5;E;17,3
17/02/2015;3,0;E;11,6
18/02/2015;1,5;SE;10,9
19/02/2015;0,6;NE;5,4
20/02/2015;0,6;E;3,7
21/02/2015;2,3;NE;14,9
22/02/2015;2,3;NE;13,1
23/02/2015;0,7;S;5,8
24/02/2015;1,8;NE;7,3
25/02/2015;1,3;N;7,6
26/02/2015;1,9;N;8,0
27/02/2015;0,8;NE;6,2
28/02/2015;0,8;S;4,9
01/03/2015;1,0;E;6,6
02/03/2015;2,2;NE;10,1
03/03/2015;1,4;S;5,9
04/03/2015;1,6;E;7,1
05/03/2015;5,8;NE;20,9
06/03/2015;4,1;E;16,1
07/03/2015;2,1;NE;10,3
08/03/2015;1,7;N;10,8
09/03/2015;1,5;NE;8,6
10/03/2015;0,6;SE;5,5
11/03/2015;1,0;NO;6,4
12/03/2015;1,8;E;10,8
13/03/2015;1,2;O;7,2
14/03/2015;0,6;S;5,0
15/03/2015;4,2;SE;15,7
16/03/2015;5,3;E;13,9
17/03/2015;3,6;E;13,0
18/03/2015;1,0;N;5,2
19/03/2015;0,6;S;4,6
20/03/2015;0,8;N;5,7
21/03/2015;0,7;NE;4,9
22/03/2015;3,0;E;12,6
23/03/2015;1,6;N;10,4
24/03/2015;1,6;SO;8,1
25/03/2015;4,4;SE;18,8
26/03/2015;1,5;NE;6,0
27/03/2015;0,9;NO;8,3
28/03/2015;1,0;N;5,7
29/03/2015;0,9;SE;5,4
30/03/2015;1,4;SE;6,9
31/03/2015;1,4;NE;7,9
01/04/2015;1,6;SE;10,6
02/04/2015;1,2;SE;7,6
03/04/2015;1,0;S;8,1
04/04/2015;1,6;NE;8,5
05/04/2015;2,9;E;13,3
06/04/2015;1,3;NE;8,8
07/04/2015;1,6;S;12,0
08/04/2015;1,3;SE;7,1
09/04/2015;0,9;SO;5,2
10/04/2015;0,9;NO;5,4
11/04/2015;0,9;O;5,5
12/04/2015;0,8;NO;5,5
13/04/2015;0,9;E;5,0
14/04/2015;0,9;SE;5,7
15/04/2015;0,7;N;5,3
16/04/2015;0,9;N;6,1
17/04/2015;1,2;NE;5,0
18/04/2015;1,6;S;16,9
19/04/2015;3,5;E;18,7
20/04/2015;1,3;NO;6,2
21/04/2015;0,8;E;5,0
22/04/2015;1,2;N;6,4
23/04/2015;1,2;O;6,7
24/04/2015;0,9;SE;5,3
25/04/2015;0,9;NE;5,5
26/04/2015;0,7;O;4,2
27/04/2015;2,1;SO;9,8
28/04/2015;1,0;E;6,0
29/04/2015;1,2;SO;6,7
30/04/2015;1,3;O;7,9
01/05/2015;1,1;O;6,8
02/05/2015;0,9;SE;5,4
03/05/2015;0,6;SE;3,5
04/05/2015;0,8;NE;5,7
05/05/2015;1,4;O;7,6
06/05/2015;0,8;N;4,1
07/05/2015;1,2;SE;6,9
08/05/2015;0,9;O;5,5
09/05/2015;0,9;SO;6,1
10/05/2015;0,9;N;6,3
11/05/2015;0,8;E;5,4
12/05/2015;0,9;O;5,0
13/05/2015;1,1;NO;5,5
14/05/2015;1,0;N;5,9
15/05/2015;1,1;O;8,2
16/05/2015;0,8;NE;7,9
17/05/2015;1,0;NE;7,5
18/05/2015;1,0;NO;5,4
19/05/2015;0,9;SE;5,7
20/05/2015;1,0;SE;7,0
21/05/2015;1,4;NE;6,0
22/05/2015;0,8;NE;6,0
23/05/2015;0,6;SE;4,1
24/05/2015;0,9;NO;5,9
25/05/2015;1,1;NO;6,5
26/05/2015;0,9;N;4,7
27/05/2015;1,2;NO;7,9
28/05/2015;1,1;S;6,6
29/05/2015;0,9;S;5,1
30/05/2015;1,0;N;5,9
31/05/2015;0,8;NO;5,1
01/06/2015;0,8;NO;5,1
02/06/2015;0,9;NO;6,1
03/06/2015;0,9;NO;5,8
04/06/2015;0,9;NO;6,1
05/06/2015;1,1;NO;7,6
06/06/2015;0,9;O;5,5
07/06/2015;0,9;SE;5,7
08/06/2015;0,9;E;6,0
09/06/2015;0,9;NO;5,1
10/06/2015;1,0;NE;6,6
11/06/2015;0,9;S;6,1
12/06/2015;1,2;SE;7,5
13/06/2015;1,5;SO;8,4
14/06/2015;0,9;NE;5,4
15/06/2015;1,4;SO;7,4
16/06/2015;1,2;NO;6,5
17/06/2015;1,2;NO;7,3
18/06/2015;1,1;SE;5,4
19/06/2015;1,0;NO;5,3
20/06/2015;1,1;NE;7,0
21/06/2015;1,0;SE;6,0
22/06/2015;1,3;SO;6,8
23/06/2015;1,4;SO;6,9
24/06/2015;2,3;SE;9,5
25/06/2015;1,5;NE;7,6
26/06/2015;0,9;S;6,6
27/06/2015;1,1;NO;6,1
28/06/2015;0,8;E;6,0
29/06/2015;0,8;N;4,6
30/06/2015;0,8;N;5,8
01/07/2015;0,9;NO;5,4
02/07/2015;1,0;O;5,4
03/07/2015;1,1;N;6,4
04/07/2015;0,8;NO;5,7
05/07/2015;1,0;NO;5,4
06/07/2015;1,0;O;5,3
07/07/2015;1,0;NO;5,8
08/07/2015;1,2;NO;5,7
09/07/2015;1,0;E;6,1
10/07/2015;1,8;SE;9,4
11/07/2015;1,2;SO;6,0
12/07/2015;1,0;O;5,9
13/07/2015;1,1;O;6,5
14/07/2015;1,0;NO;5,7
15/07/2015;0,8;O;5,1
16/07/2015;0,9;O;5,4
17/07/2015;1,1;E;5,4
18/07/2015;1,1;O;6,2
19/07/2015;1,1;N;6,0
20/07/2015;1,0;O;5,9
21/07/2015;1,0;NO;5,6
22/07/2015;1,2;NO;6,4
23/07/2015;1,1;NE;6,5
24/07/2015;1,1;O;6,9
25/07/2015;1,2;N;8,5
26/07/2015;1,1;O;8,3
27/07/2015;2,3;SE;10,1
28/07/2015;1,8;O;8,6
29/07/2015;2,0;O;9,8
30/07/2015;1,9;SO;8,8
31/07/2015;1,0;NE;6,4
01/08/2015;1,1;NE;7,3
02/08/2015;1,0;NE;5,6
03/08/2015;1,1;NE;6,2
04/08/2015;1,2;NE;7,1
05/08/2015;0,9;NE;6,0
06/08/2015;1,2;NE;8,4
07/08/2015;1,2;NE;8,5
08/08/2015;1,0;NE;6,5
09/08/2015;1,4;NE;6,7
10/08/2015;1,2;NE;15,7
11/08/2015;1,1;NE;5,2
12/08/2015;1,0;NE;6,5
13/08/2015;0,9;NE;5,3
14/08/2015;0,8;NE;5,1
15/08/2015;1,2;NE;7,2
16/08/2015;1,4;NE;9,2
17/08/2015;1,7;NE;8,0
18/08/2015;1,0;NE;7,0
19/08/2015;1,1;NE;5,8
20/08/2015;1,0;NE;6,0
21/08/2015;1,1;NE;7,0
22/08/2015;1,0;NE;6,3
23/08/2015;0,8;NE;5,7
24/08/2015;1,8;NE;9,4
25/08/2015;1,5;NE;6,9
26/08/2015;0,8;NE;5,3
27/08/2015;0,7;NE;5,5
28/08/2015;0,8;NE;4,7
29/08/2015;0,7;NE;5,5
30/08/2015;0,8;NE;4,8
31/08/2015;0,6;NE;5,4
01/09/2015;0,8;NE;5,3
02/09/2015;1,3;NE;6,2
03/09/2015;0,7;NE;5,2
04/09/2015;0,9;NE;6,3
05/09/2015;2,0;NE;9,8
06/09/2015;0,9;NE;5,4
07/09/2015;1,1;NE;8,2
08/09/2015;2,1;NE;12,5
09/09/2015;2,0;NE;8,6
10/09/2015;1,0;NE;5,5
11/09/2015;0,9;NE;6,1
12/09/2015;0,9;NE;6,5
13/09/2015;1,8;NE;16,8
14/09/2015;2,1;NE;7,2
15/09/2015;0,6;NE;5,6
16/09/2015;1,3;NE;7,5
17/09/2015;1,8;SE;11,9
18/09/2015;1,1;O;6,3
19/09/2015;0,8;SE;5,2
20/09/2015;1,0;SE;5,3
21/09/2015;0,9;SE;5,9
22/09/2015;1,5;N;8,8
23/09/2015;3,5;SO;12,3
24/09/2015;1,7;E;9,8
25/09/2015;0,8;SO;6,3
26/09/2015;2,3;NE;11,1
27/09/2015;3,2;NE;10,6
28/09/2015;3,8;NE;15,7
29/09/2015;4,0;NE;14,6
30/09/2015;3,1;NE;11,4
01/10/2015;2,6;E;14,2
02/10/2015;5,8;NE;23,4
03/10/2015;0,8;E;3,9
04/10/2015;1,6;E;7,7
05/10/2015;0,9;E;5,4
06/10/2015;0,8;NE;3,8
07/10/2015;1,2;S;6,8
08/10/2015;0,7;E;4,4
09/10/2015;1,6;N;8,3
10/10/2015;1,2;N;9,1
11/10/2015;0,9;NE;4,5
12/10/2015;0,9;N;5,1
13/10/2015;1,2;NE;5,6
14/10/2015;1,4;S;14,1
15/10/2015;3,0;O;12,7
16/10/2015;2,1;SO;12,9
17/10/2015;1,2;SE;5,2
18/10/2015;1,5;SE;6,9
19/10/2015;0,5;S;4,2
20/10/2015;2,0;SO;8,7
21/10/2015;2,1;O;8,0
22/10/2015;0,9;NE;4,7
23/10/2015;1,0;SE;7,5
24/10/2015;0,7;S;4,2
25/10/2015;0,5;S;3,1
26/10/2015;0,4;O;2,7
27/10/2015;0,8;SE;6,6
28/10/2015;2,0;NE;14,6
29/10/2015;1,3;SE;6,7
30/10/2015;0,6;SE;4,4
31/10/2015;2,4;NE;10,6
01/11/2015;3,3;NE;13,6
02/11/2015;1,5;E;12,8
03/11/2015;0,7;SO;4,2
04/11/2015;0,5;O;2,9
05/11/2015;0,7;NO;4,6
06/11/2015;0,5;O;4,7
07/11/2015;0,5;O;3,9
08/11/2015;0,7;NO;4,3
09/11/2015;0,8;NE;5,4
10/11/2015;0,4;N;3,2
11/11/2015;0,4;SE;3,9
12/11/2015;0,4;O;3,5
13/11/2015;0,3;SE;2,0
14/11/2015;0,4;SE;3,2
15/11/2015;0,3;E;3,3
16/11/2015;0,5;NE;3,6
17/11/2015;0,4;SE;2,6
18/11/2015;0,6;N;2,3
19/11/2015;0,5;SE;2,8
20/11/2015;2,1;SE;10,8
21/11/2015;5,7;O;15,6
22/11/2015;1,8;NE;14,8
23/11/2015;4,7;NE;15,6
24/11/2015;1,1;NE;7,4
25/11/2015;0,6;NE;6,0
26/11/2015;1,5;SO;8,8
27/11/2015;1,4;E;9,1
28/11/2015;0,4;N;3,8
29/11/2015;0,5;SO;4,4
30/11/2015;0,5;SE;3,2
01/12/2015;0,5;E;4,2
02/12/2015;0,3;S;3,0
03/12/2015;0,3;SE;3,0
04/12/2015;0,4;SO;3,4
05/12/2015;0,3;NO;2,4
06/12/2015;0,8;S;5,1
07/12/2015;0,3;SO;2,3
08/12/2015;0,5;SO;4,0
09/12/2015;0,4;S;2,7
10/12/2015;0,3;S;2,4
11/12/2015;0,4;O;3,3
12/12/2015;0,6;SE;6,8
13/12/2015;1,0;SE;4,0
14/12/2015;0,6;NE;4,6
15/12/2015;0,4;S;2,4
16/12/2015;0,4;SO;1,9
17/12/2015;0,6;NE;3,2
18/12/2015;0,3;SE;2,5
19/12/2015;0,3;E;2,4
20/12/2015;0,5;S;2,9
21/12/2015;0,5;SO;2,8
22/12/2015;0,4;S;2,4
23/12/2015;0,9;E;5,1
24/12/2015;0,4;SO;3,7
25/12/2015;0,4;SE;3,1
26/12/2015;0,6;S;4,2
27/12/2015;0,5;SO;2,4
28/12/2015;0,6;SE;3,4
29/12/2015;0,6;S;4,3
30/12/2015;0,5;SO;4,2
31/12/2015;0,5;N;7,9
01/01/2016;0,4;S;3,4
02/01/2016;2,0;NE;7,8
03/01/2016;0,7;O;8,2
04/01/2016;0,9;N;5,4
05/01/2016;1,0;SE;4,6
06/01/2016;0,9;NE;4,6
07/01/2016;0,8;SO;4,5
08/01/2016;0,6;E;6,1
09/01/2016;0,9;SE;4,4
10/01/2016;2,8;SO;8,4
11/01/2016;3,3;E;16,8
12/01/2016;5,0;O;14,9
13/01/2016;1,2;NE;11,4
14/01/2016;1,7;E;9,5
15/01/2016;0,6;E;8,1
16/01/2016;0,9;NE;7,6
17/01/2016;0,6;SO;7,2
18/01/2016;0,6;NE;6,1
19/01/2016;0,2;SE;3,6
20/01/2016;0,4;S;6,3
21/01/2016;0,3;N;3,7
22/01/2016;0,4;O;3,9
23/01/2016;0,4;N;3,6
24/01/2016;0,4;S;3,3
25/01/2016;0,3;E;3,2
26/01/2016;0,2;SE;2,0
27/01/2016;0,2;NE;2,3
28/01/2016;0,3;S;3,8
29/01/2016;0,8;SE;5,0
30/01/2016;2,0;S;8,7
31/01/2016;3,5;O;9,6
01/02/2016;0,6;NO;4,2
02/02/2016;0,9;NE;4,3
03/02/2016;1,3;O;12,8
04/02/2016;0,7;S;6,3
05/02/2016;0,2;S;2,5
06/02/2016;0,7;S;4,0
07/02/2016;2,5;SE;7,9
08/02/2016;2,1;E;10,2
09/02/2016;2,7;SO;12,7
10/02/2016;4,9;SO;19,3
11/02/2016;0,5;NO;5,0
12/02/2016;1,6;E;8,4
13/02/2016;1,0;SO;7,6
14/02/2016;1,4;N;9,9
15/02/2016;3,0;S;13,4
16/02/2016;4,1;NE;14,2
17/02/2016;0,7;E;6,6
18/02/2016;0,8;NO;7,1
19/02/2016;2,3;SE;10,0
20/02/2016;1,1;NE;8,6
21/02/2016;0,2;S;4,2
22/02/2016;0,4;SO;4,5
23/02/2016;1,1;NE;6,3
24/02/2016;0,7;E;4,7
25/02/2016;0,7;SE;4,9
26/02/2016;0,8;S;5,3
27/02/2016;5,1;E;17,2
28/02/2016;4,1;SE;19,5
29/02/2016;3,1;E;16,2
01/03/2016;0,5;NE;5,4
02/03/2016;1,5;SE;13,7
03/03/2016;2,4;SO;17,4
04/03/2016;0,8;S;5,4
05/03/2016;3,9;E;14,5
06/03/2016;2,7;O;10,4
07/03/2016;1,1;NE;7,6
08/03/2016;2,0;NE;7,9
